date,energyRestFR,Co2EmisFR,price_FR,PowerFromGridFR
2020-10-05 23:54:00,-0.292,8.8768,0.0008589666666666666,0.292
2020-10-05 23:55:00,-0.292,8.857333333333333,0.0008589666666666666,0.292
2020-10-05 23:56:00,-0.292,8.837866666666665,0.0008589666666666666,0.292
2020-10-05 23:57:00,-0.292,8.818399999999999,0.0008589666666666666,0.292
2020-10-05 23:58:00,-0.40399999999999997,12.173866666666665,0.0011884333333333332,0.40399999999999997
2020-10-05 23:59:00,-0.402,12.0868,0.00118255,0.402
2020-10-06 00:00:00,-0.39799999999999996,11.94,0.0011707833333333333,0.39799999999999996
2020-10-06 00:01:00,-0.396,11.8536,0.0011649,0.396
2020-10-06 00:02:00,-0.39399999999999996,11.767466666666666,0.0011590166666666664,0.39399999999999996
2020-10-06 00:03:00,-0.39399999999999996,11.7412,0.0011590166666666664,0.39399999999999996
2020-10-06 00:04:00,-0.46399999999999997,13.796266666666666,0.0013649333333333332,0.46399999999999997
2020-10-06 00:05:00,-0.47,13.943333333333333,0.001382583333333333,0.47
2020-10-06 00:06:00,-0.46799999999999997,13.8528,0.0013767,0.46799999999999997
2020-10-06 00:07:00,-0.466,13.762533333333336,0.0013708166666666667,0.466
2020-10-06 00:08:00,-0.46399999999999997,13.672533333333332,0.0013649333333333332,0.46399999999999997
2020-10-06 00:09:00,-0.462,13.5828,0.00135905,0.462
2020-10-06 00:10:00,-0.46,13.493333333333334,0.0013531666666666666,0.46
2020-10-06 00:11:00,-0.45799999999999996,13.404133333333332,0.0013472833333333333,0.45799999999999996
2020-10-06 00:12:00,-0.45799999999999996,13.373599999999998,0.0013472833333333333,0.45799999999999996
2020-10-06 00:13:00,-0.45799999999999996,13.343066666666665,0.0013472833333333333,0.45799999999999996
2020-10-06 00:14:00,-0.456,13.2544,0.0013414,0.456
2020-10-06 00:15:00,-0.456,13.224,0.0013414,0.456
2020-10-06 00:16:00,-0.392,11.315733333333334,0.0011531333333333334,0.392
2020-10-06 00:17:00,-0.33399999999999996,9.596933333333332,0.0009825166666666664,0.33399999999999996
2020-10-06 00:18:00,-0.294,8.4084,0.0008648499999999999,0.294
2020-10-06 00:19:00,-0.292,8.312266666666666,0.0008589666666666666,0.292
2020-10-06 00:20:00,-0.292,8.273333333333332,0.0008589666666666666,0.292
2020-10-06 00:21:00,-0.29,8.177999999999999,0.0008530833333333332,0.29
2020-10-06 00:22:00,-0.29,8.139333333333333,0.0008530833333333332,0.29
2020-10-06 00:23:00,-0.28800000000000003,8.0448,0.0008472,0.28800000000000003
2020-10-06 00:24:00,-0.28800000000000003,8.006400000000001,0.0008472,0.28800000000000003
2020-10-06 00:25:00,-0.28800000000000003,7.968000000000001,0.0008472,0.28800000000000003
2020-10-06 00:26:00,-0.28800000000000003,7.9296000000000015,0.0008472,0.28800000000000003
2020-10-06 00:27:00,-0.28800000000000003,7.8912,0.0008472,0.28800000000000003
2020-10-06 00:28:00,-0.28600000000000003,7.798266666666668,0.0008413166666666667,0.28600000000000003
2020-10-06 00:29:00,-0.28600000000000003,7.760133333333334,0.0008413166666666667,0.28600000000000003
2020-10-06 00:30:00,-0.344,9.287999999999998,0.0010119333333333332,0.344
2020-10-06 00:31:00,-0.374,9.973333333333334,0.0011001833333333334,0.374
2020-10-06 00:32:00,-0.374,9.848666666666666,0.0011001833333333334,0.374
2020-10-06 00:33:00,-0.37200000000000005,9.672,0.0010943,0.37200000000000005
2020-10-06 00:34:00,-0.374,9.599333333333334,0.0011001833333333334,0.374
2020-10-06 00:35:00,-0.374,9.474666666666666,0.0011001833333333334,0.374
2020-10-06 00:36:00,-0.374,9.35,0.0011001833333333334,0.374
2020-10-06 00:37:00,-0.374,9.225333333333333,0.0011001833333333334,0.374
2020-10-06 00:38:00,-0.37200000000000005,9.052000000000001,0.0010943,0.37200000000000005
2020-10-06 00:39:00,-0.37200000000000005,8.928,0.0010943,0.37200000000000005
2020-10-06 00:40:00,-0.37200000000000005,8.804000000000002,0.0010943,0.37200000000000005
2020-10-06 00:41:00,-0.37200000000000005,8.680000000000001,0.0010943,0.37200000000000005
2020-10-06 00:42:00,-0.37,8.51,0.0010884166666666668,0.37
2020-10-06 00:43:00,-0.368,8.341333333333333,0.0010825333333333333,0.368
2020-10-06 00:44:00,-0.44799999999999995,10.005333333333333,0.0013178666666666665,0.44799999999999995
2020-10-06 00:45:00,-0.396,8.712,0.0011649,0.396
2020-10-06 00:46:00,-0.39,8.528,0.0011472499999999998,0.39
2020-10-06 00:47:00,-0.45799999999999996,9.953866666666666,0.0013472833333333333,0.45799999999999996
2020-10-06 00:48:00,-0.462,9.9792,0.00135905,0.462
2020-10-06 00:49:00,-0.462,9.9176,0.00135905,0.462
2020-10-06 00:50:00,-0.462,9.856,0.00135905,0.462
2020-10-06 00:51:00,-0.456,9.6672,0.0013414,0.456
2020-10-06 00:52:00,-0.45399999999999996,9.564266666666665,0.0013355166666666667,0.45399999999999996
2020-10-06 00:53:00,-0.452,9.461866666666667,0.0013296333333333334,0.452
2020-10-06 00:54:00,-0.452,9.4016,0.0013296333333333334,0.452
2020-10-06 00:55:00,-0.452,9.341333333333335,0.0013296333333333334,0.452
2020-10-06 00:56:00,-0.45,9.24,0.0013237499999999998,0.45
2020-10-06 00:57:00,-0.45,9.18,0.0013237499999999998,0.45
2020-10-06 00:58:00,-0.426,8.6336,0.00125315,0.426
2020-10-06 00:59:00,-0.38,7.650666666666667,0.001117833333333333,0.38
2020-10-06 01:00:00,-0.37799999999999995,7.559999999999999,0.0011119499999999998,0.37799999999999995
2020-10-06 01:01:00,-0.37799999999999995,7.534799999999999,0.0011119499999999998,0.37799999999999995
2020-10-06 01:02:00,-0.38,7.549333333333333,0.001117833333333333,0.38
2020-10-06 01:03:00,-0.33,6.534000000000001,0.0009707499999999999,0.33
2020-10-06 01:04:00,-0.28600000000000003,5.643733333333334,0.0008413166666666667,0.28600000000000003
2020-10-06 01:05:00,-0.28600000000000003,5.624666666666668,0.0008413166666666667,0.28600000000000003
2020-10-06 01:06:00,-0.28600000000000003,5.605600000000001,0.0008413166666666667,0.28600000000000003
2020-10-06 01:07:00,-0.28600000000000003,5.5865333333333345,0.0008413166666666667,0.28600000000000003
2020-10-06 01:08:00,-0.28800000000000003,5.6064,0.0008472,0.28800000000000003
2020-10-06 01:09:00,-0.292,5.6648,0.0008589666666666666,0.292
2020-10-06 01:10:00,-0.46,8.893333333333333,0.0013531666666666666,0.46
2020-10-06 01:11:00,-0.33799999999999997,6.512133333333332,0.000994283333333333,0.33799999999999997
2020-10-06 01:12:00,-0.7659999999999999,14.707199999999997,0.0022533166666666663,0.7659999999999999
2020-10-06 01:13:00,-0.804,15.3832,0.0023651,0.804
2020-10-06 01:14:00,-0.892,17.007466666666666,0.0026239666666666665,0.892
2020-10-06 01:15:00,-0.8340000000000001,15.846000000000002,0.00245335,0.8340000000000001
2020-10-06 01:16:00,-0.47600000000000003,9.075733333333334,0.0014002333333333335,0.47600000000000003
2020-10-06 01:17:00,-0.47600000000000003,9.107466666666667,0.0014002333333333335,0.47600000000000003
2020-10-06 01:18:00,-0.41,7.871999999999999,0.001206083333333333,0.41
2020-10-06 01:19:00,-0.282,5.433199999999999,0.0008295499999999999,0.282
2020-10-06 01:20:00,-0.20800000000000002,4.021333333333334,0.0006118666666666667,0.20800000000000002
2020-10-06 01:21:00,-0.20600000000000002,3.9964,0.0006059833333333334,0.20600000000000002
2020-10-06 01:22:00,-0.20600000000000002,4.010133333333333,0.0006059833333333334,0.20600000000000002
2020-10-06 01:23:00,-0.204,3.9848,0.0006000999999999999,0.204
2020-10-06 01:24:00,-0.20600000000000002,4.0376,0.0006059833333333334,0.20600000000000002
2020-10-06 01:25:00,-0.20600000000000002,4.051333333333334,0.0006059833333333334,0.20600000000000002
2020-10-06 01:26:00,-0.20800000000000002,4.104533333333334,0.0006118666666666667,0.20800000000000002
2020-10-06 01:27:00,-0.20600000000000002,4.0788,0.0006059833333333334,0.20600000000000002
2020-10-06 01:28:00,-0.20600000000000002,4.092533333333334,0.0006059833333333334,0.20600000000000002
2020-10-06 01:29:00,-0.20600000000000002,4.106266666666667,0.0006059833333333334,0.20600000000000002
2020-10-06 01:30:00,-0.364,7.279999999999999,0.0010707666666666667,0.364
2020-10-06 01:31:00,-0.39399999999999996,7.879999999999999,0.0011590166666666664,0.39399999999999996
2020-10-06 01:32:00,-0.39,7.800000000000001,0.0011472499999999998,0.39
2020-10-06 01:33:00,-0.38799999999999996,7.759999999999999,0.0011413666666666665,0.38799999999999996
2020-10-06 01:34:00,-0.386,7.720000000000001,0.0011354833333333332,0.386
2020-10-06 01:35:00,-0.384,7.68,0.0011296000000000001,0.384
2020-10-06 01:36:00,-0.38,7.6,0.001117833333333333,0.38
2020-10-06 01:37:00,-0.37799999999999995,7.559999999999999,0.0011119499999999998,0.37799999999999995
2020-10-06 01:38:00,-0.376,7.52,0.0011060666666666665,0.376
2020-10-06 01:39:00,-0.374,7.48,0.0011001833333333334,0.374
2020-10-06 01:40:00,-0.37200000000000005,7.440000000000001,0.0010943,0.37200000000000005
2020-10-06 01:41:00,-0.364,7.279999999999999,0.0010707666666666667,0.364
2020-10-06 01:42:00,-0.302,6.04,0.0008883833333333332,0.302
2020-10-06 01:43:00,-0.302,6.04,0.0008883833333333332,0.302
2020-10-06 01:44:00,-0.302,6.04,0.0008883833333333332,0.302
2020-10-06 01:45:00,-0.302,6.04,0.0008883833333333332,0.302
2020-10-06 01:46:00,-0.302,6.019866666666666,0.0008883833333333332,0.302
2020-10-06 01:47:00,-0.302,5.999733333333333,0.0008883833333333332,0.302
2020-10-06 01:48:00,-0.302,5.9796000000000005,0.0008883833333333332,0.302
2020-10-06 01:49:00,-0.23,4.538666666666667,0.0006765833333333333,0.23
2020-10-06 01:50:00,-0.29600000000000004,5.821333333333334,0.0008707333333333334,0.29600000000000004
2020-10-06 01:51:00,-0.294,5.7624,0.0008648499999999999,0.294
2020-10-06 01:52:00,-0.292,5.703733333333333,0.0008589666666666666,0.292
2020-10-06 01:53:00,-0.294,5.723199999999999,0.0008648499999999999,0.294
2020-10-06 01:54:00,-0.294,5.703599999999999,0.0008648499999999999,0.294
2020-10-06 01:55:00,-0.294,5.683999999999999,0.0008648499999999999,0.294
2020-10-06 01:56:00,-0.292,5.625866666666666,0.0008589666666666666,0.292
2020-10-06 01:57:00,-0.292,5.6064,0.0008589666666666666,0.292
2020-10-06 01:58:00,-0.292,5.586933333333333,0.0008589666666666666,0.292
2020-10-06 01:59:00,-0.294,5.6056,0.0008648499999999999,0.294
2020-10-06 02:00:00,-0.292,5.548,0.0008589666666666666,0.292
2020-10-06 02:01:00,-0.292,5.548,0.0008589666666666666,0.292
2020-10-06 02:02:00,-0.292,5.548,0.0008589666666666666,0.292
2020-10-06 02:03:00,-0.29,5.51,0.0008530833333333332,0.29
2020-10-06 02:04:00,-0.23199999999999998,4.4079999999999995,0.0006824666666666666,0.23199999999999998
2020-10-06 02:05:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 02:06:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 02:07:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 02:08:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 02:09:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 02:10:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 02:11:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 02:12:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 02:13:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 02:14:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 02:15:00,-0.282,5.358,0.0008295499999999999,0.282
2020-10-06 02:16:00,-0.4,7.626666666666667,0.0011766666666666666,0.4
2020-10-06 02:17:00,-0.39,7.462,0.0011472499999999998,0.39
2020-10-06 02:18:00,-0.384,7.3728,0.0011296000000000001,0.384
2020-10-06 02:19:00,-0.382,7.359866666666666,0.0011237166666666666,0.382
2020-10-06 02:20:00,-0.37799999999999995,7.307999999999999,0.0011119499999999998,0.37799999999999995
2020-10-06 02:21:00,-0.376,7.2943999999999996,0.0011060666666666665,0.376
2020-10-06 02:22:00,-0.374,7.280533333333333,0.0011001833333333334,0.374
2020-10-06 02:23:00,-0.374,7.305466666666668,0.0011001833333333334,0.374
2020-10-06 02:24:00,-0.37,7.252000000000001,0.0010884166666666668,0.37
2020-10-06 02:25:00,-0.304,5.978666666666667,0.0008942666666666665,0.304
2020-10-06 02:26:00,-0.3,5.92,0.0008824999999999999,0.3
2020-10-06 02:27:00,-0.3,5.94,0.0008824999999999999,0.3
2020-10-06 02:28:00,-0.298,5.920266666666667,0.0008766166666666666,0.298
2020-10-06 02:29:00,-0.298,5.940133333333333,0.0008766166666666666,0.298
2020-10-06 02:30:00,-0.298,5.96,0.0008766166666666666,0.298
2020-10-06 02:31:00,-0.298,5.940133333333333,0.0008766166666666666,0.298
2020-10-06 02:32:00,-0.298,5.920266666666667,0.0008766166666666666,0.298
2020-10-06 02:33:00,-0.298,5.9004,0.0008766166666666666,0.298
2020-10-06 02:34:00,-0.28600000000000003,5.643733333333334,0.0008413166666666667,0.28600000000000003
2020-10-06 02:35:00,-0.20600000000000002,4.051333333333334,0.0006059833333333334,0.20600000000000002
2020-10-06 02:36:00,-0.20600000000000002,4.0376,0.0006059833333333334,0.20600000000000002
2020-10-06 02:37:00,-0.20600000000000002,4.023866666666668,0.0006059833333333334,0.20600000000000002
2020-10-06 02:38:00,-0.20600000000000002,4.010133333333333,0.0006059833333333334,0.20600000000000002
2020-10-06 02:39:00,-0.20600000000000002,3.9964,0.0006059833333333334,0.20600000000000002
2020-10-06 02:40:00,-0.20600000000000002,3.982666666666667,0.0006059833333333334,0.20600000000000002
2020-10-06 02:41:00,-0.20600000000000002,3.9689333333333336,0.0006059833333333334,0.20600000000000002
2020-10-06 02:42:00,-0.20600000000000002,3.9552,0.0006059833333333334,0.20600000000000002
2020-10-06 02:43:00,-0.204,3.9031999999999996,0.0006000999999999999,0.204
2020-10-06 02:44:00,-0.204,3.8895999999999997,0.0006000999999999999,0.204
2020-10-06 02:45:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:46:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:47:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:48:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:49:00,-0.20199999999999999,3.8379999999999996,0.0005942166666666666,0.20199999999999999
2020-10-06 02:50:00,-0.20199999999999999,3.8379999999999996,0.0005942166666666666,0.20199999999999999
2020-10-06 02:51:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:52:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:53:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:54:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:55:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:56:00,-0.204,3.876,0.0006000999999999999,0.204
2020-10-06 02:57:00,-0.254,4.8260000000000005,0.0007471833333333333,0.254
2020-10-06 02:58:00,-0.282,5.358,0.0008295499999999999,0.282
2020-10-06 02:59:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 03:00:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 03:01:00,-0.302,5.7379999999999995,0.0008883833333333332,0.302
2020-10-06 03:02:00,-0.392,7.448,0.0011531333333333334,0.392
2020-10-06 03:03:00,-0.38799999999999996,7.371999999999999,0.0011413666666666665,0.38799999999999996
2020-10-06 03:04:00,-0.384,7.296,0.0011296000000000001,0.384
2020-10-06 03:05:00,-0.38,7.22,0.001117833333333333,0.38
2020-10-06 03:06:00,-0.37799999999999995,7.181999999999999,0.0011119499999999998,0.37799999999999995
2020-10-06 03:07:00,-0.376,7.144,0.0011060666666666665,0.376
2020-10-06 03:08:00,-0.332,6.308000000000001,0.0009766333333333333,0.332
2020-10-06 03:09:00,-0.34,6.460000000000001,0.0010001666666666668,0.34
2020-10-06 03:10:00,-0.39,7.41,0.0011472499999999998,0.39
2020-10-06 03:11:00,-0.39,7.41,0.0011472499999999998,0.39
2020-10-06 03:12:00,-0.38799999999999996,7.371999999999999,0.0011413666666666665,0.38799999999999996
2020-10-06 03:13:00,-0.39,7.41,0.0011472499999999998,0.39
2020-10-06 03:14:00,-0.39,7.41,0.0011472499999999998,0.39
2020-10-06 03:15:00,-0.38799999999999996,7.371999999999999,0.0011413666666666665,0.38799999999999996
2020-10-06 03:16:00,-0.38799999999999996,7.371999999999999,0.0011413666666666665,0.38799999999999996
2020-10-06 03:17:00,-0.38799999999999996,7.371999999999999,0.0011413666666666665,0.38799999999999996
2020-10-06 03:18:00,-0.386,7.3340000000000005,0.0011354833333333332,0.386
2020-10-06 03:19:00,-0.384,7.296,0.0011296000000000001,0.384
2020-10-06 03:20:00,-0.35200000000000004,6.688000000000001,0.0010354666666666666,0.35200000000000004
2020-10-06 03:21:00,-0.292,5.548,0.0008589666666666666,0.292
2020-10-06 03:22:00,-0.292,5.548,0.0008589666666666666,0.292
2020-10-06 03:23:00,-0.29,5.51,0.0008530833333333332,0.29
2020-10-06 03:24:00,-0.214,4.066,0.0006295166666666666,0.214
2020-10-06 03:25:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:26:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:27:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:28:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:29:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:30:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:31:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:32:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:33:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:34:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:35:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:36:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:37:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:38:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:39:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 03:40:00,-0.242,4.598,0.0007118833333333332,0.242
2020-10-06 03:41:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 03:42:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 03:43:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 03:44:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 03:45:00,-0.282,5.358,0.0008295499999999999,0.282
2020-10-06 03:46:00,-0.28,5.32,0.0008236666666666667,0.28
2020-10-06 03:47:00,-0.28,5.32,0.0008236666666666667,0.28
2020-10-06 03:48:00,-0.39799999999999996,7.561999999999999,0.0011707833333333333,0.39799999999999996
2020-10-06 03:49:00,-0.386,7.3340000000000005,0.0011354833333333332,0.386
2020-10-06 03:50:00,-0.382,7.258,0.0011237166666666666,0.382
2020-10-06 03:51:00,-0.326,6.194,0.0009589833333333333,0.326
2020-10-06 03:52:00,-0.308,5.852,0.0009060333333333333,0.308
2020-10-06 03:53:00,-0.308,5.852,0.0009060333333333333,0.308
2020-10-06 03:54:00,-0.306,5.814,0.00090015,0.306
2020-10-06 03:55:00,-0.304,5.776,0.0008942666666666665,0.304
2020-10-06 03:56:00,-0.302,5.7379999999999995,0.0008883833333333332,0.302
2020-10-06 03:57:00,-0.302,5.7379999999999995,0.0008883833333333332,0.302
2020-10-06 03:58:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 03:59:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 04:00:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 04:01:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 04:02:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 04:03:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 04:04:00,-0.3,5.7,0.0008824999999999999,0.3
2020-10-06 04:05:00,-0.298,5.662,0.0008766166666666666,0.298
2020-10-06 04:06:00,-0.278,5.282,0.0008177833333333334,0.278
2020-10-06 04:07:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:08:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:09:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:10:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:11:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:12:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:13:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:14:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:15:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:16:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:17:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:18:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:19:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:20:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:21:00,-0.20800000000000002,3.9520000000000004,0.0006118666666666667,0.20800000000000002
2020-10-06 04:22:00,-0.20600000000000002,3.914,0.0006059833333333334,0.20600000000000002
2020-10-06 04:23:00,-0.23600000000000002,4.484,0.0006942333333333334,0.23600000000000002
2020-10-06 04:24:00,-0.28800000000000003,5.472,0.0008472,0.28800000000000003
2020-10-06 04:25:00,-0.308,5.852,0.0009060333333333333,0.308
2020-10-06 04:26:00,-0.306,5.814,0.00090015,0.306
2020-10-06 04:27:00,-0.284,5.396,0.0008354333333333332,0.284
2020-10-06 04:28:00,-0.282,5.358,0.0008295499999999999,0.282
2020-10-06 04:29:00,-0.306,5.814,0.00090015,0.306
2020-10-06 04:30:00,-0.366,6.954,0.0010766499999999997,0.366
2020-10-06 04:31:00,-0.364,6.891733333333333,0.0010707666666666667,0.364
2020-10-06 04:32:00,-0.36200000000000004,6.829733333333334,0.0010648833333333334,0.36200000000000004
2020-10-06 04:33:00,-0.364,6.8432,0.0010707666666666667,0.364
2020-10-06 04:34:00,-1.296,24.2784,0.0038124,1.296
2020-10-06 04:35:00,-1.4880000000000002,27.776000000000007,0.0043772,1.4880000000000002
2020-10-06 04:36:00,-1.476,27.4536,0.004341899999999999,1.476
2020-10-06 04:37:00,-1.464,27.132800000000003,0.004306599999999999,1.464
2020-10-06 04:38:00,-1.452,26.813599999999997,0.0042713000000000004,1.452
2020-10-06 04:39:00,-1.444,26.569599999999998,0.004247766666666666,1.444
2020-10-06 04:40:00,-1.446,26.509999999999998,0.0042536499999999994,1.446
2020-10-06 04:41:00,-1.444,26.377066666666664,0.004247766666666666,1.444
2020-10-06 04:42:00,-1.442,26.2444,0.004241883333333333,1.442
2020-10-06 04:43:00,-1.4340000000000002,26.003200000000003,0.00421835,1.4340000000000002
2020-10-06 04:44:00,-1.3659999999999999,24.679066666666664,0.0040183166666666655,1.3659999999999999
2020-10-06 04:45:00,-1.354,24.372,0.003983016666666667,1.354
2020-10-06 04:46:00,-1.3559999999999999,24.498399999999997,0.003988899999999999,1.3559999999999999
2020-10-06 04:47:00,-1.354,24.552533333333333,0.003983016666666667,1.354
2020-10-06 04:48:00,-1.3519999999999999,24.606399999999997,0.003977133333333332,1.3519999999999999
2020-10-06 04:49:00,-1.35,24.66,0.00397125,1.35
2020-10-06 04:50:00,-1.35,24.75,0.00397125,1.35
2020-10-06 04:51:00,-1.3519999999999999,24.876799999999996,0.003977133333333332,1.3519999999999999
2020-10-06 04:52:00,-1.3359999999999999,24.67146666666666,0.003930066666666666,1.3359999999999999
2020-10-06 04:53:00,-1.264,23.426133333333336,0.0037182666666666663,1.264
2020-10-06 04:54:00,-1.26,23.436000000000003,0.0037064999999999997,1.26
2020-10-06 04:55:00,-1.26,23.520000000000003,0.0037064999999999997,1.26
2020-10-06 04:56:00,-1.258,23.566533333333336,0.003700616666666666,1.258
2020-10-06 04:57:00,-1.256,23.6128,0.003694733333333333,1.256
2020-10-06 04:58:00,-1.256,23.696533333333335,0.003694733333333333,1.256
2020-10-06 04:59:00,-1.256,23.780266666666666,0.003694733333333333,1.256
2020-10-06 05:00:00,-1.258,23.902,0.003700616666666666,1.258
2020-10-06 05:01:00,-1.254,23.7424,0.00368885,1.254
2020-10-06 05:02:00,-1.254,23.6588,0.00368885,1.254
2020-10-06 05:03:00,-1.256,23.6128,0.003694733333333333,1.256
2020-10-06 05:04:00,-1.258,23.566533333333336,0.003700616666666666,1.258
2020-10-06 05:05:00,-1.256,23.445333333333334,0.003694733333333333,1.256
2020-10-06 05:06:00,-1.256,23.361600000000003,0.003694733333333333,1.256
2020-10-06 05:07:00,-1.334,24.72346666666667,0.0039241833333333335,1.334
2020-10-06 05:08:00,-1.334,24.634533333333334,0.0039241833333333335,1.334
2020-10-06 05:09:00,-1.3359999999999999,24.582399999999996,0.003930066666666666,1.3359999999999999
2020-10-06 05:10:00,-0.8640000000000001,15.840000000000002,0.0025416,0.8640000000000001
2020-10-06 05:11:00,-0.282,5.151199999999999,0.0008295499999999999,0.282
2020-10-06 05:12:00,-0.28,5.096,0.0008236666666666667,0.28
2020-10-06 05:13:00,-0.28,5.077333333333334,0.0008236666666666667,0.28
2020-10-06 05:14:00,-0.278,5.0225333333333335,0.0008177833333333334,0.278
2020-10-06 05:15:00,-0.276,4.968,0.0008119000000000001,0.276
2020-10-06 05:16:00,-0.276,5.0048,0.0008119000000000001,0.276
2020-10-06 05:17:00,-0.25,4.566666666666666,0.0007354166666666667,0.25
2020-10-06 05:18:00,-0.20800000000000002,3.8272,0.0006118666666666667,0.20800000000000002
2020-10-06 05:19:00,-0.20600000000000002,3.817866666666667,0.0006059833333333334,0.20600000000000002
2020-10-06 05:20:00,-0.322,6.010666666666667,0.0009472166666666667,0.322
2020-10-06 05:21:00,-0.316,5.9408,0.0009295666666666666,0.316
2020-10-06 05:22:00,-0.312,5.9072000000000005,0.0009178,0.312
2020-10-06 05:23:00,-0.31,5.910666666666667,0.0009119166666666667,0.31
2020-10-06 05:24:00,-0.308,5.9136,0.0009060333333333333,0.308
2020-10-06 05:25:00,-0.306,5.9159999999999995,0.00090015,0.306
2020-10-06 05:26:00,-0.306,5.956799999999999,0.00090015,0.306
2020-10-06 05:27:00,-0.304,5.9584,0.0008942666666666665,0.304
2020-10-06 05:28:00,-0.304,5.9989333333333335,0.0008942666666666665,0.304
2020-10-06 05:29:00,-0.302,5.999733333333333,0.0008883833333333332,0.302
