date,Co21EmisFR,Co21EmisUK,Co22EmisFR,Co22EmisUK
2020-10-04 00:49:00,9.480533333333334,19.188648148148168,9.480533333333334,19.188648148148168
2020-10-04 00:50:00,8.853333333333333,19.1704,8.853333333333333,19.1704
2020-10-04 00:51:00,9.239999999999998,19.08358,9.239999999999998,19.08358
2020-10-04 00:52:00,8.571733333333333,17.7074,8.571733333333333,17.7074
2020-10-04 00:53:00,9.0016,14.547483333333334,9.0016,14.547483333333334
2020-10-04 00:54:00,8.396799999999999,14.639288888888878,8.396799999999999,14.639288888888878
2020-10-04 00:55:00,9.829333333333333,14.586999999999998,9.829333333333333,14.586999999999998
2020-10-04 00:56:00,10.177066666666667,14.602379999999998,10.177066666666667,14.602379999999998
2020-10-04 00:57:00,10.5152,14.71878,10.5152,14.71878
2020-10-04 00:58:00,9.911466666666666,14.68344,9.911466666666666,14.68344
2020-10-04 00:59:00,10.240533333333333,14.740923333333333,10.240533333333333,14.740923333333333
2020-10-04 01:00:00,9.600000000000001,14.9345,9.600000000000001,14.9345
2020-10-04 01:01:00,10.052,15.0025,10.052,15.0025
2020-10-04 01:02:00,9.498933333333333,14.9685,9.498933333333333,14.9685
2020-10-04 01:03:00,9.9484,14.988333333333305,9.9484,14.988333333333305
2020-10-04 01:04:00,9.3984,15.0025,9.3984,15.0025
2020-10-04 01:05:00,9.845333333333334,14.977,9.845333333333334,14.977
2020-10-04 01:06:00,10.8088,14.900500000000001,10.8088,14.900500000000001
2020-10-04 01:07:00,9.413333333333334,14.900500000000001,9.413333333333334,14.900500000000001
2020-10-04 01:08:00,7.978666666666666,14.858,7.978666666666666,14.858
2020-10-04 01:09:00,7.6751999999999985,14.892,7.6751999999999985,14.892
2020-10-04 01:10:00,7.466666666666667,14.8835,7.466666666666667,14.8835
2020-10-04 01:11:00,6.9799999999999995,14.849499999999999,6.9799999999999995,14.849499999999999
2020-10-04 01:12:00,7.4239999999999995,14.808888888888868,7.4239999999999995,14.808888888888868
2020-10-04 01:13:00,6.9399999999999995,14.874999999999998,6.9399999999999995,14.874999999999998
2020-10-04 01:14:00,7.381333333333333,14.926,7.381333333333333,14.926
2020-10-04 01:15:00,6.854,14.8835,6.854,14.8835
2020-10-04 01:16:00,7.222,14.874999999999998,7.222,14.874999999999998
2020-10-04 01:17:00,6.762,14.824,6.762,14.824
2020-10-04 01:18:00,7.176,14.874999999999998,7.176,14.874999999999998
2020-10-04 01:19:00,6.715999999999999,14.900500000000001,6.715999999999999,14.900500000000001
2020-10-04 01:20:00,7.13,14.917499999999999,7.13,14.917499999999999
2020-10-04 01:21:00,6.6240000000000006,14.893888888888867,6.6240000000000006,14.893888888888867
2020-10-04 01:22:00,7.038,14.8325,7.038,14.8325
2020-10-04 01:23:00,6.44,14.8665,6.44,14.8665
2020-10-04 01:24:00,5.151999999999999,14.841000000000001,5.151999999999999,14.841000000000001
2020-10-04 01:25:00,4.691999999999999,16.6005,4.691999999999999,16.6005
2020-10-04 01:26:00,5.151999999999999,20.281,5.151999999999999,20.281
2020-10-04 01:27:00,4.691999999999999,19.75777777777774,4.691999999999999,19.75777777777774
2020-10-04 01:28:00,5.151999999999999,20.034499999999998,5.151999999999999,20.034499999999998
2020-10-04 01:29:00,4.691999999999999,20.1365,4.691999999999999,20.1365
2020-10-04 01:30:00,5.198,20.349,5.198,20.349
2020-10-04 01:31:00,4.624,20.32656,4.624,20.32656
2020-10-04 01:32:00,5.0026666666666655,20.16018,5.0026666666666655,20.16018
2020-10-04 01:33:00,4.532,20.061880000000002,4.532,20.061880000000002
2020-10-04 01:34:00,4.8533333333333335,19.963820000000002,4.8533333333333335,19.963820000000002
2020-10-04 01:35:00,4.394666666666667,19.926666666666645,4.394666666666667,19.926666666666645
2020-10-04 01:36:00,4.704,19.7349,4.704,19.7349
2020-10-04 01:37:00,7.109333333333333,19.69616,7.109333333333333,19.69616
2020-10-04 01:38:00,7.808,19.65738,7.808,19.65738
2020-10-04 01:39:00,8.08,19.56032,8.08,19.56032
2020-10-04 01:40:00,7.5520000000000005,19.5216,7.5520000000000005,19.5216
2020-10-04 01:41:00,7.772,19.47456,7.772,19.47456
2020-10-04 01:42:00,7.22,19.374288888888923,7.22,19.374288888888923
2020-10-04 01:43:00,7.392000000000001,19.3228,7.392000000000001,19.3228
2020-10-04 01:44:00,6.856666666666667,19.36632,6.856666666666667,19.36632
2020-10-04 01:45:00,7.056,19.2454,7.056,19.2454
2020-10-04 01:46:00,6.7208000000000006,19.27208,6.7208000000000006,19.27208
2020-10-04 01:47:00,7.072,19.27573333333331,7.072,19.27573333333331
2020-10-04 01:48:00,6.734,19.137140000000002,6.734,19.137140000000002
2020-10-04 01:49:00,6.7952,19.14696,6.7952,19.14696
2020-10-04 01:50:00,5.499999999999999,19.20599999999999,5.499999999999999,19.20599999999999
2020-10-04 01:51:00,5.8511999999999995,19.16576,5.8511999999999995,19.16576
2020-10-04 01:52:00,5.539999999999999,18.836219999999997,5.539999999999999,18.836219999999997
2020-10-04 01:53:00,5.893600000000001,18.693,5.893600000000001,18.693
2020-10-04 01:54:00,5.542800000000001,18.526200000000003,5.542800000000001,18.526200000000003
2020-10-04 01:55:00,5.936000000000001,18.375999999999998,5.936000000000001,18.375999999999998
2020-10-04 01:56:00,5.582533333333333,18.1944,5.582533333333333,18.1944
2020-10-04 01:57:00,5.978400000000001,13.707119999999998,5.978400000000001,13.707119999999998
2020-10-04 01:58:00,5.584533333333335,13.640920000000001,5.584533333333335,13.640920000000001
2020-10-04 01:59:00,6.0208,13.61360000000001,6.0208,13.61360000000001
2020-10-04 02:00:00,5.32,13.667,5.32,13.667
2020-10-04 02:01:00,4.316800000000001,13.618846666666668,4.316800000000001,13.618846666666668
2020-10-04 02:02:00,3.924266666666667,13.665573333333333,3.924266666666667,13.665573333333333
2020-10-04 02:03:00,4.2488,13.72826,4.2488,13.72826
2020-10-04 02:04:00,3.859066666666667,13.799033333333332,3.859066666666667,13.799033333333332
2020-10-04 02:05:00,4.2186666666666675,13.7425,4.2186666666666675,13.7425
2020-10-04 02:06:00,3.9804000000000004,13.797419999999999,3.9804000000000004,13.797419999999999
2020-10-04 02:07:00,4.077333333333334,13.86044,4.077333333333334,13.86044
2020-10-04 02:08:00,4.173466666666666,13.89601481481485,4.173466666666666,13.89601481481485
2020-10-04 02:09:00,3.7904,13.86658,3.7904,13.86658
2020-10-04 02:10:00,4.1433333333333335,13.929799999999998,4.1433333333333335,13.929799999999998
2020-10-04 02:11:00,3.7629333333333332,13.936826666666667,3.7629333333333332,13.936826666666667
2020-10-04 02:12:00,4.1132,13.967979999999999,4.1132,13.967979999999999
2020-10-04 02:13:00,3.735466666666667,13.942646666666667,3.735466666666667,13.942646666666667
2020-10-04 02:14:00,4.083066666666666,14.022279999999999,4.083066666666666,14.022279999999999
2020-10-04 02:15:00,3.708,14.0535,3.708,14.0535
2020-10-04 02:16:00,4.083066666666666,14.052293333333333,4.083066666666666,14.052293333333333
2020-10-04 02:17:00,3.7717333333333336,14.083513333333334,3.7717333333333336,14.083513333333334
2020-10-04 02:18:00,4.1496,14.13918,4.1496,14.13918
2020-10-04 02:19:00,3.799466666666667,14.132444444444417,3.799466666666667,14.132444444444417
2020-10-04 02:20:00,4.583333333333333,14.136500000000002,4.583333333333333,14.136500000000002
2020-10-04 02:21:00,5.2624,14.208659999999998,5.2624,14.208659999999998
2020-10-04 02:22:00,5.613866666666666,14.248206666666666,5.613866666666666,14.248206666666666
2020-10-04 02:23:00,5.300533333333334,14.254979999999998,5.300533333333334,14.254979999999998
2020-10-04 02:24:00,7.5144,14.368560000000002,7.5144,14.368560000000002
2020-10-04 02:25:00,7.018666666666667,14.383633333333332,7.018666666666667,14.383633333333332
2020-10-04 02:26:00,7.380933333333333,14.330874074074096,7.380933333333333,14.330874074074096
2020-10-04 02:27:00,6.993600000000002,14.354044444444463,6.993600000000002,14.354044444444463
2020-10-04 02:28:00,7.320266666666666,14.436966666666667,7.320266666666666,14.436966666666667
2020-10-04 02:29:00,8.557866666666667,14.435373333333331,8.557866666666667,14.435373333333331
2020-10-04 02:30:00,9.386,14.441999999999998,9.386,14.441999999999998
2020-10-04 02:31:00,8.702,14.65,8.702,14.65
2020-10-04 02:32:00,7.904000000000001,14.558,7.904000000000001,14.558
2020-10-04 02:33:00,7.485999999999999,14.634666666666647,7.485999999999999,14.634666666666647
2020-10-04 02:34:00,7.828,14.768875,7.828,14.768875
2020-10-04 02:35:00,7.448,14.791266666666667,7.448,14.791266666666667
2020-10-04 02:36:00,7.752,14.917499999999999,7.752,14.917499999999999
2020-10-04 02:37:00,7.524,14.916266666666667,7.524,14.916266666666667
2020-10-04 02:38:00,7.485999999999999,15.0859,7.485999999999999,15.0859
2020-10-04 02:39:00,6.308000000000001,15.093,6.308000000000001,15.093
2020-10-04 02:40:00,5.776,15.134233333333334,5.776,15.134233333333334
2020-10-04 02:41:00,6.156000000000001,15.158000000000001,6.156000000000001,15.158000000000001
2020-10-04 02:42:00,5.776,16.5561,5.776,16.5561
2020-10-04 02:43:00,6.118,20.979407407407386,6.118,20.979407407407386
2020-10-04 02:44:00,5.7379999999999995,20.6192,5.7379999999999995,20.6192
2020-10-04 02:45:00,6.118,20.6624,6.118,20.6624
2020-10-04 02:46:00,5.758133333333333,20.776,5.758133333333333,20.776
2020-10-04 02:47:00,6.160933333333333,20.8278,6.160933333333333,20.8278
2020-10-04 02:48:00,5.76,20.8082,5.76,20.8082
2020-10-04 02:49:00,6.165333333333333,20.921866666666666,6.165333333333333,20.921866666666666
2020-10-04 02:50:00,5.838666666666666,20.704033333333335,5.838666666666666,20.704033333333335
2020-10-04 02:51:00,6.2467999999999995,20.77000000000002,6.2467999999999995,20.77000000000002
2020-10-04 02:52:00,5.3728,20.776666666666667,5.3728,20.776666666666667
2020-10-04 02:53:00,4.4926666666666675,17.3808,4.4926666666666675,17.3808
2020-10-04 02:54:00,4.0768,15.8431,4.0768,15.8431
2020-10-04 02:55:00,4.484000000000001,15.955933333333332,4.484000000000001,15.955933333333332
2020-10-04 02:56:00,4.104533333333334,15.9225,4.104533333333334,15.9225
2020-10-04 02:57:00,4.5144,15.9436,4.5144,15.9436
2020-10-04 02:58:00,4.132266666666667,16.001366666666666,4.132266666666667,16.001366666666666
2020-10-04 02:59:00,4.5448,16.133266666666668,4.5448,16.133266666666668
2020-10-04 03:00:00,4.16,16.4238,4.16,16.4238
2020-10-04 03:01:00,4.5296,16.45189999999997,4.5296,16.45189999999997
2020-10-04 03:02:00,4.104533333333334,16.40808,4.104533333333334,16.40808
2020-10-04 03:03:00,5.292000000000001,16.488840000000003,5.292000000000001,16.488840000000003
2020-10-04 03:04:00,5.567466666666667,16.485,5.567466666666667,16.485
2020-10-04 03:05:00,5.9159999999999995,16.509149999999998,5.9159999999999995,16.509149999999998
2020-10-04 03:06:00,5.4912,16.50468,5.4912,16.50468
2020-10-04 03:07:00,5.796266666666666,16.52838,5.796266666666666,16.52838
2020-10-04 03:08:00,5.642133333333333,16.56144,5.642133333333333,16.56144
2020-10-04 03:09:00,5.376800000000001,16.630533333333357,5.376800000000001,16.630533333333357
2020-10-04 03:10:00,5.6000000000000005,16.7136,5.6000000000000005,16.7136
2020-10-04 03:11:00,5.189333333333335,16.7562,5.189333333333335,16.7562
2020-10-04 03:12:00,5.52,16.88568,5.52,16.88568
2020-10-04 03:13:00,5.1146666666666665,16.849833333333347,5.1146666666666665,16.849833333333347
2020-10-04 03:14:00,4.896,16.90308,4.896,16.90308
2020-10-04 03:15:00,3.744,16.99425,3.744,16.99425
2020-10-04 03:16:00,4.1192,17.04654,4.1192,17.04654
2020-10-04 03:17:00,3.7717333333333336,17.069399999999998,3.7717333333333336,17.069399999999998
2020-10-04 03:18:00,4.1496,17.13144,4.1496,17.13144
2020-10-04 03:19:00,3.799466666666667,17.1738,3.799466666666667,17.1738
2020-10-04 03:20:00,4.1433333333333335,17.3151,4.1433333333333335,17.3151
2020-10-04 03:21:00,5.556799999999999,17.327849999999998,5.556799999999999,17.327849999999998
2020-10-04 03:22:00,6.2048,17.50968,6.2048,17.50968
2020-10-04 03:23:00,5.782400000000001,17.46252,5.782400000000001,17.46252
2020-10-04 03:24:00,6.138000000000001,17.49492,6.138000000000001,17.49492
2020-10-04 03:25:00,5.749333333333333,17.620999999999967,5.749333333333333,17.620999999999967
2020-10-04 03:26:00,6.107066666666667,20.92608,6.107066666666667,20.92608
2020-10-04 03:27:00,5.7528,24.18312,5.7528,24.18312
2020-10-04 03:28:00,6.1128,23.727600000000002,6.1128,23.727600000000002
2020-10-04 03:29:00,5.755733333333334,23.828310000000002,5.755733333333334,23.828310000000002
2020-10-04 03:30:00,6.156000000000001,24.2148,6.156000000000001,24.2148
2020-10-04 03:31:00,5.776,24.36675,5.776,24.36675
2020-10-04 03:32:00,6.156000000000001,24.396266666666666,6.156000000000001,24.396266666666666
2020-10-04 03:33:00,5.776,24.436,5.776,24.436
2020-10-04 03:34:00,6.118,24.352533333333334,6.118,24.352533333333334
2020-10-04 03:35:00,5.7379999999999995,24.1864,5.7379999999999995,24.1864
2020-10-04 03:36:00,6.118,24.227888888888863,6.118,24.227888888888863
2020-10-04 03:37:00,5.814,24.367966666666668,5.814,24.367966666666668
2020-10-04 03:38:00,6.0040000000000004,24.355666666666664,6.0040000000000004,24.355666666666664
2020-10-04 03:39:00,6.08,24.4674,6.08,24.4674
2020-10-04 03:40:00,6.802,24.465333333333334,6.802,24.465333333333334
2020-10-04 03:41:00,7.789999999999999,24.442366666666665,7.789999999999999,24.442366666666665
2020-10-04 03:42:00,7.41,24.627200000000002,7.41,24.627200000000002
2020-10-04 03:43:00,7.789999999999999,24.510416666666668,7.789999999999999,24.510416666666668
2020-10-04 03:44:00,5.814,24.587888888888923,5.814,24.587888888888923
2020-10-04 03:45:00,6.042,24.58885,6.042,24.58885
2020-10-04 03:46:00,5.662,24.649,5.662,24.649
2020-10-04 03:47:00,7.524,24.763962962962935,7.524,24.763962962962935
2020-10-04 03:48:00,7.106,24.811500000000002,7.106,24.811500000000002
2020-10-04 03:49:00,7.448,24.77726666666667,7.448,24.77726666666667
2020-10-04 03:50:00,7.03,24.9008,7.03,24.9008
2020-10-04 03:51:00,7.371999999999999,25.1934,7.371999999999999,25.1934
2020-10-04 03:52:00,6.954,25.21206666666667,6.954,25.21206666666667
2020-10-04 03:53:00,7.258,25.176574074074086,7.258,25.176574074074086
2020-10-04 03:54:00,6.84,24.984199999999998,6.84,24.984199999999998
2020-10-04 03:55:00,6.574000000000001,24.74745,6.574000000000001,24.74745
2020-10-04 03:56:00,5.32,24.701233333333334,5.32,24.701233333333334
2020-10-04 03:57:00,5.662,24.708000000000002,5.662,24.708000000000002
2020-10-04 03:58:00,4.446,18.592000000000002,4.446,18.592000000000002
2020-10-04 03:59:00,4.332,18.73144444444441,4.332,18.73144444444441
2020-10-04 04:00:00,3.9520000000000004,18.8534,3.9520000000000004,18.8534
2020-10-04 04:01:00,4.332,18.89653333333333,4.332,18.89653333333333
2020-10-04 04:02:00,3.9520000000000004,19.058026666666667,3.9520000000000004,19.058026666666667
2020-10-04 04:03:00,4.332,19.05803,4.332,19.05803
2020-10-04 04:04:00,3.9520000000000004,19.07928666666667,3.9520000000000004,19.07928666666667
2020-10-04 04:05:00,4.332,19.033740740740754,4.332,19.033740740740754
2020-10-04 04:06:00,3.9520000000000004,19.01172,3.9520000000000004,19.01172
2020-10-04 04:07:00,4.332,19.04268666666667,4.332,19.04268666666667
2020-10-04 04:08:00,4.104,19.172373333333333,4.104,19.172373333333333
2020-10-04 04:09:00,4.18,19.15911,4.18,19.15911
2020-10-04 04:10:00,8.436,19.278133333333333,8.436,19.278133333333333
2020-10-04 04:11:00,25.118,19.475246666666667,25.118,19.475246666666667
2020-10-04 04:12:00,25.232000000000003,19.46158,25.232000000000003,19.46158
2020-10-04 04:13:00,25.573999999999998,19.63740333333333,25.573999999999998,19.63740333333333
2020-10-04 04:14:00,26.828,19.55605333333333,26.828,19.55605333333333
2020-10-04 04:15:00,26.296000000000003,19.562500000000014,26.296000000000003,19.562500000000014
2020-10-04 04:16:00,26.599999999999998,19.537219999999998,26.599999999999998,19.537219999999998
2020-10-04 04:17:00,26.03,19.617675,26.03,19.617675
2020-10-04 04:18:00,26.334,19.64144,26.334,19.64144
2020-10-04 04:19:00,25.953999999999997,19.79601,25.953999999999997,19.79601
2020-10-04 04:20:00,26.334,19.83683333333333,26.334,19.83683333333333
2020-10-04 04:21:00,26.144,19.93486,26.144,19.93486
2020-10-04 04:22:00,26.486000000000004,19.975573333333333,26.486000000000004,19.975573333333333
2020-10-04 04:23:00,25.953999999999997,20.200833333333332,25.953999999999997,20.200833333333332
2020-10-04 04:24:00,26.372000000000003,20.07972,26.372000000000003,20.07972
2020-10-04 04:25:00,26.372000000000003,20.166533333333334,26.372000000000003,20.166533333333334
2020-10-04 04:26:00,26.599999999999998,20.328592592592543,26.599999999999998,20.328592592592543
2020-10-04 04:27:00,25.840000000000003,20.24708,25.840000000000003,20.24708
2020-10-04 04:28:00,26.144,20.357493333333334,26.144,20.357493333333334
2020-10-04 04:29:00,25.802000000000003,20.30351333333333,25.802000000000003,20.30351333333333
2020-10-04 04:30:00,26.182000000000002,20.296,26.182000000000002,20.296
2020-10-04 04:31:00,26.22,22.837919999999997,26.22,22.837919999999997
2020-10-04 04:32:00,27.588,44.7704,27.588,44.7704
2020-10-04 04:33:00,27.208,44.895,27.208,44.895
2020-10-04 04:34:00,27.663999999999998,44.6976,27.663999999999998,44.6976
2020-10-04 04:35:00,27.246000000000002,44.544000000000004,27.246000000000002,44.544000000000004
2020-10-04 04:36:00,26.106,44.321039999999996,26.106,44.321039999999996
2020-10-04 04:37:00,25.46,44.27136,25.46,44.27136
2020-10-04 04:38:00,25.802000000000003,43.9684,25.802000000000003,43.9684
2020-10-04 04:39:00,25.650000000000002,43.853333333333296,25.650000000000002,43.853333333333296
2020-10-04 04:40:00,25.573999999999998,43.5708,25.573999999999998,43.5708
2020-10-04 04:41:00,25.763999999999996,41.10048,25.763999999999996,41.10048
2020-10-04 04:42:00,25.612000000000002,19.526999999999997,25.612000000000002,19.526999999999997
2020-10-04 04:43:00,24.89,19.5144,24.89,19.5144
2020-10-04 04:44:00,24.244,19.46768,24.244,19.46768
2020-10-04 04:45:00,24.586000000000002,19.375999999999998,24.586000000000002,19.375999999999998
2020-10-04 04:46:00,24.244,19.31796,24.244,19.31796
2020-10-04 04:47:00,24.434,19.324088888888916,24.434,19.324088888888916
2020-10-04 04:48:00,24.016000000000002,19.20164,24.016000000000002,19.20164
2020-10-04 04:49:00,24.396,19.23168,24.396,19.23168
2020-10-04 04:50:00,14.25,18.919999999999998,14.25,18.919999999999998
2020-10-04 04:51:00,4.332,19.0156,4.332,19.0156
2020-10-04 04:52:00,3.9520000000000004,18.869760000000003,3.9520000000000004,18.869760000000003
2020-10-04 04:53:00,4.2940000000000005,18.8768,4.2940000000000005,18.8768
