date,energyFR,Co2EmisFR,price_FR
2020-10-27 00:09:00,0.484,15.488,0.0014237666666666665
2020-10-27 00:10:00,0.484,15.488,0.0014237666666666665
2020-10-27 00:11:00,0.484,15.488,0.0014237666666666665
2020-10-27 00:12:00,0.486,15.552,0.00142965
2020-10-27 00:13:00,0.486,15.552,0.00142965
2020-10-27 00:14:00,0.486,15.552,0.00142965
2020-10-27 00:15:00,0.486,15.552,0.00142965
2020-10-27 00:16:00,0.484,15.2944,0.0014237666666666665
2020-10-27 00:17:00,0.48200000000000004,15.038400000000001,0.0014178833333333334
2020-10-27 00:18:00,0.48200000000000004,14.845600000000001,0.0014178833333333334
2020-10-27 00:19:00,0.446,13.558399999999999,0.0013119833333333332
2020-10-27 00:20:00,0.39799999999999996,11.94,0.0011707833333333333
2020-10-27 00:21:00,0.402,11.8992,0.00118255
2020-10-27 00:22:00,0.402,11.7384,0.00118255
2020-10-27 00:23:00,0.4,11.520000000000001,0.0011766666666666666
2020-10-27 00:24:00,0.45,12.78,0.0013237499999999998
2020-10-27 00:25:00,0.512,14.336,0.0015061333333333332
2020-10-27 00:26:00,0.508,14.020800000000001,0.0014943666666666665
2020-10-27 00:27:00,0.506,13.7632,0.0014884833333333332
2020-10-27 00:28:00,0.504,13.507200000000001,0.0014826
2020-10-27 00:29:00,0.502,13.252799999999999,0.0014767166666666666
2020-10-27 00:30:00,0.5,13.0,0.0014708333333333333
2020-10-27 00:31:00,0.498,12.8484,0.0014649499999999998
2020-10-27 00:32:00,0.5720000000000001,14.643200000000002,0.0016826333333333334
2020-10-27 00:33:00,0.57,14.477999999999998,0.0016767499999999999
2020-10-27 00:34:00,0.57,14.363999999999999,0.0016767499999999999
2020-10-27 00:35:00,0.57,14.249999999999998,0.0016767499999999999
2020-10-27 00:36:00,0.568,14.0864,0.0016708666666666663
2020-10-27 00:37:00,0.5660000000000001,13.923600000000002,0.0016649833333333335
2020-10-27 00:38:00,0.5660000000000001,13.810400000000001,0.0016649833333333335
2020-10-27 00:39:00,0.5660000000000001,13.6972,0.0016649833333333335
2020-10-27 00:40:00,0.47,11.28,0.001382583333333333
2020-10-27 00:41:00,0.4,9.520000000000001,0.0011766666666666666
2020-10-27 00:42:00,0.39799999999999996,9.3928,0.0011707833333333333
2020-10-27 00:43:00,0.39799999999999996,9.313199999999998,0.0011707833333333333
2020-10-27 00:44:00,0.39799999999999996,9.2336,0.0011707833333333333
2020-10-27 00:45:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:46:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:47:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:48:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:49:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:50:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:51:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:52:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:53:00,0.402,9.246,0.00118255
2020-10-27 00:54:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:55:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:56:00,0.4,9.200000000000001,0.0011766666666666666
2020-10-27 00:57:00,0.39799999999999996,9.154,0.0011707833333333333
2020-10-27 00:58:00,0.39799999999999996,9.154,0.0011707833333333333
2020-10-27 00:59:00,0.39799999999999996,9.154,0.0011707833333333333
2020-10-27 01:00:00,0.39799999999999996,9.154,0.0011707833333333333
2020-10-27 01:01:00,0.39799999999999996,9.127466666666667,0.0011707833333333333
2020-10-27 01:02:00,0.396,9.055200000000001,0.0011649
2020-10-27 01:03:00,0.39799999999999996,9.074399999999999,0.0011707833333333333
2020-10-27 01:04:00,0.39799999999999996,9.047866666666666,0.0011707833333333333
2020-10-27 01:05:00,0.39799999999999996,9.021333333333333,0.0011707833333333333
2020-10-27 01:06:00,0.45,10.170000000000002,0.0013237499999999998
2020-10-27 01:07:00,0.506,11.401866666666667,0.0014884833333333332
2020-10-27 01:08:00,0.522,11.727599999999999,0.00153555
2020-10-27 01:09:00,0.5760000000000001,12.9024,0.0016944
2020-10-27 01:10:00,0.574,12.819333333333331,0.0016885166666666665
2020-10-27 01:11:00,0.574,12.781066666666666,0.0016885166666666665
2020-10-27 01:12:00,0.574,12.742799999999999,0.0016885166666666665
2020-10-27 01:13:00,0.574,12.704533333333332,0.0016885166666666665
2020-10-27 01:14:00,0.5720000000000001,12.622133333333334,0.0016826333333333334
2020-10-27 01:15:00,0.57,12.54,0.0016767499999999999
2020-10-27 01:16:00,0.5479999999999999,12.056,0.001612033333333333
2020-10-27 01:17:00,0.496,10.911999999999999,0.0014590666666666667
2020-10-27 01:18:00,0.49200000000000005,10.824000000000002,0.0014472999999999999
2020-10-27 01:19:00,0.49200000000000005,10.824000000000002,0.0014472999999999999
2020-10-27 01:20:00,0.49200000000000005,10.824000000000002,0.0014472999999999999
2020-10-27 01:21:00,0.49,10.78,0.0014414166666666666
2020-10-27 01:22:00,0.43,9.459999999999999,0.0012649166666666666
2020-10-27 01:23:00,0.396,8.712,0.0011649
2020-10-27 01:24:00,0.396,8.712,0.0011649
2020-10-27 01:25:00,0.39799999999999996,8.755999999999998,0.0011707833333333333
2020-10-27 01:26:00,0.39799999999999996,8.755999999999998,0.0011707833333333333
2020-10-27 01:27:00,0.39799999999999996,8.755999999999998,0.0011707833333333333
2020-10-27 01:28:00,0.4,8.8,0.0011766666666666666
2020-10-27 01:29:00,0.4,8.8,0.0011766666666666666
2020-10-27 01:30:00,0.49200000000000005,10.824000000000002,0.0014472999999999999
2020-10-27 01:31:00,0.486,10.692,0.00142965
2020-10-27 01:32:00,0.486,10.692,0.00142965
2020-10-27 01:33:00,0.486,10.692,0.00142965
2020-10-27 01:34:00,0.486,10.692,0.00142965
